source,target,PCC,Rescaled_PCC
AC161165.4,Lancl2,0.40950328,3.9734346e-06
AC161165.4,Mcf2l,0.5541734,0.016965806
AC161165.4,Wnk3,0.5040546,0.0052159103
AC161165.4,Smarcc2,0.5299701,0.010164279
AC161165.4,Tdrkh,0.42904884,0.000113483344
AC161165.4,H3f3b,0.5459239,0.014385511
AC161165.4,Cfl1,0.62696964,0.054131422
AC161165.4,Ppp2r2c,0.5690353,0.022360336
AC161165.4,Necap1,0.4173956,2.437044e-05
AC161165.4,Rtn4,0.41828713,2.8312765e-05
AC161165.4,Nap1l5,0.5923237,0.032934014
AC161165.4,Ttc3,0.6557084,0.07740714
AC161165.4,Ttc9,0.4092372,3.6489446e-06
AC161165.4,Zwint,0.642905,0.066352226
AC161165.4,Znrf1,0.4273874,9.510376e-05
AC161165.4,Tmem35a,0.50713444,0.0056928983
AC161165.4,Sema6d,0.42847028,0.00010683691
AC161165.4,Rab33a,0.5618352,0.019622995
AC161165.4,Cdk5,0.41164738,7.3152673e-06
AC161165.4,Ccdc85a,0.43651104,0.00022532976
AC161165.4,Dpp10,0.5200587,0.008011742
AC161165.4,Fam241b,0.58276457,0.028263258
AC161165.4,Cnih2,0.7838044,0.2617436
AC161165.4,Fsd1,0.49098307,0.0034868068
AC161165.4,Apba2,0.69751817,0.12192328
AC161165.4,Zfp580,0.42623314,8.357894e-05
AC161165.4,Mpc2,0.42663917,8.752014e-05
AC161165.4,Lrrtm4,0.46820906,0.0014691707
AC161165.4,Ppdpf,0.41148478,7.013154e-06
AC161165.4,Gpr85,0.59873056,0.036336254
AC161165.4,H3f3a,0.5824811,0.028131941
AC161165.4,Tmem163,0.4702977,0.0016083084
AC161165.4,Trim44,0.41989103,3.64349e-05
AC161165.4,Atat1,0.6877482,0.11030214
AC161165.4,Gsk3b,0.50289464,0.0050434116
AC161165.4,Fzd3,0.43193513,0.0001507829
AC161165.4,Tbc1d30,0.44893086,0.0005423686
AC161165.4,Snapc3,0.52395993,0.008818408
AC161165.4,Rab9b,0.45269305,0.0006773388
AC161165.4,Zik1,0.4096242,4.127032e-06
AC161165.4,Gm42420,0.4033341,1.7158685e-07
AC161165.4,Zfp804a,0.4713867,0.001684217
AC161165.4,Syt16,0.61098,0.043478034
AC161165.4,Lcor,0.42345938,5.9771683e-05
AC161165.4,Sumo1,0.42051566,3.997625e-05
AC161165.4,Amph,0.5343958,0.011238371
AC161165.4,Cdc42,0.5055301,0.005440959
AC161165.4,Pfdn4,0.5687319,0.02224015
AC161165.4,Prkcb,0.47593942,0.0020274401
AC161165.4,Ppia,0.47412592,0.0018856297
AC161165.4,Rab6b,0.6132928,0.04492363
AC161165.4,Sox4,0.5449704,0.014105358
AC161165.4,Sdc3,0.4034903,1.9684938e-07
AC161165.4,Trib2,0.40141928,1.3235696e-08
AC161165.4,Lsamp,0.5683213,0.02207818
AC161165.4,Lingo2,0.55484337,0.017187946
AC161165.4,Serpini1,0.5510453,0.015953936
AC161165.4,Ap1s2,0.49622595,0.0041249893
AC161165.4,Lsm11,0.43143207,0.00014376885
AC161165.4,Cdk5r1,0.7745352,0.24323384
AC161165.4,Lrch2,0.4061618,1.0830902e-06
AC161165.4,Fam103a1,0.43030238,0.0001288179
AC161165.4,Dusp8,0.59899616,0.036482133
AC161165.4,Snap91,0.60851103,0.04196945
AC161165.4,Shank1,0.61777776,0.047817495
AC161165.4,Eloc,0.45419815,0.0007370544
AC161165.4,Tbca,0.56877464,0.022257054
AC161165.4,Psd2,0.570532,0.02295958
AC161165.4,Nicn1,0.4848408,0.002827226
AC161165.4,9330182L06Rik,0.46991318,0.0015820615
AC161165.4,Dpysl2,0.73796153,0.17870966
AC161165.4,Kndc1,0.4280082,0.000101718855
AC161165.4,Dpf1,0.63630396,0.061088454
AC161165.4,Trim32,0.53336376,0.010981449
AC161165.4,Hpca,0.48080832,0.002442948
AC161165.4,Arhgap33,0.57422775,0.024484886
AC161165.4,Rimbp2,0.41192985,7.860499e-06
AC161165.4,Idh1,0.66067165,0.08200259
AC161165.4,Mapre1,0.44459054,0.00041046317
AC161165.4,Ina,0.7762007,0.24649327
AC161165.4,Dusp26,0.5873543,0.030446483
AC161165.4,Adgrb3,0.5487953,0.015251537
AC161165.4,Gpr158,0.41131255,6.7023498e-06
AC161165.4,Npdc1,0.54286563,0.013499865
AC161165.4,Klhl7,0.59778666,0.035820954
AC161165.4,Mff,0.52315766,0.008648292
AC161165.4,Gm38393,0.76971126,0.23395598
AC161165.4,Stxbp5l,0.40510634,6.164144e-07
AC161165.4,Pafah1b2,0.43553883,0.00020780465
AC161165.4,Rab6a,0.6269731,0.054133892
AC161165.4,Ywhag,0.67008126,0.09120729
AC161165.4,Rph3a,0.41785643,2.6359025e-05
AC161165.4,Nsf,0.56897694,0.022337189
AC161165.4,Eid1,0.62065905,0.049740646
AC161165.4,Kcnh7,0.5643811,0.020563735
AC161165.4,Meis3,0.44564784,0.00044035868
AC161165.4,Bex1,0.43374223,0.00017785543
AC161165.4,Srrm4,0.5048239,0.0053324564
AC161165.4,Cript,0.40670338,1.3945277e-06
AC161165.4,Tspan13,0.6293733,0.055869497
AC161165.4,Ncam2,0.43646362,0.00022445303
AC161165.4,Rab11b,0.4587167,0.00093719666
AC161165.4,Lrba,0.7806417,0.2553261
AC161165.4,Serinc1,0.45621893,0.00082260964
AC161165.4,Zcchc18,0.6594076,0.08081543
AC161165.4,B630019K06Rik,0.449245,0.00055288227
AC161165.4,Elavl2,0.6632467,0.08445686
AC161165.4,Ppip5k2,0.40523738,6.6509887e-07
AC161165.4,Rtn3,0.5967781,0.035275765
AC161165.4,Gm26593,0.46852276,0.0014895345
AC161165.4,Nsg1,0.7424597,0.18594077
AC161165.4,Magee1,0.5660709,0.021204444
AC161165.4,Gabra5,0.43232813,0.0001564184
AC161165.4,Unc79,0.5878852,0.030706042
AC161165.4,Phactr1,0.6210181,0.04998386
AC161165.4,Ctbp1,0.40949365,3.961373e-06
AC161165.4,Nap1l2,0.5763731,0.025400555
AC161165.4,Ppp1r11,0.43541646,0.0002056655
AC161165.4,Vstm2l,0.53509575,0.011414877
AC161165.4,Polb,0.51852465,0.0077085397
AC161165.4,Fut9,0.520185,0.008037054
AC161165.4,Ttc41,0.40717342,1.7089321e-06
AC161165.4,Atp5f1,0.5101241,0.006182913
AC161165.4,Pja1,0.48242164,0.0025922079
AC161165.4,Tpgs2,0.5194821,0.00789686
AC161165.4,Grin1,0.40239307,6.344695e-08
AC161165.4,D430019H16Rik,0.59889007,0.036423814
AC161165.4,Celf3,0.56073326,0.019224871
AC161165.4,Csmd2,0.5219679,0.008400064
AC161165.4,Nudt11,0.46526355,0.0012869394
AC161165.4,Dync1i2,0.60769635,0.041479427
AC161165.4,Grik3,0.40641117,1.2199921e-06
AC161165.4,Nexmif,0.54744446,0.01483992
AC161165.4,Car10,0.47826278,0.0022192793
AC161165.4,Fam131c,0.42102635,4.3036544e-05
AC161165.4,Dcx,0.7932137,0.28147003
AC161165.4,Neto2,0.5693548,0.022487363
AC161165.4,Prkar2b,0.58433175,0.028996568
AC161165.4,Araf,0.47002468,0.0015896424
AC161165.4,Panx1,0.44290107,0.00036555313
AC161165.4,Aplp1,0.6582029,0.079694696
AC161165.4,Strbp,0.640735,0.06458976
AC161165.4,Gm14597,0.5139082,0.006842443
AC161165.4,Mgat5b,0.4563508,0.00082841195
AC161165.4,Hdgfl3,0.7052054,0.13162023
AC161165.4,Phykpl,0.41040975,5.222353e-06
AC161165.4,Erc2,0.6824042,0.104270086
AC161165.4,Podxl2,0.5610666,0.019344738
AC161165.4,Fgf14,0.54049927,0.012840098
AC161165.4,Fam155a,0.60671777,0.040895887
AC161165.4,Mllt11,0.79909617,0.29429224
AC161165.4,Cox5a,0.6094386,0.042532057
AC161165.4,Hs3st4,0.44901717,0.00054524373
AC161165.4,Klhl23,0.49207646,0.003614031
AC161165.4,Ndufb10,0.42567518,7.8358586e-05
AC161165.4,Mtch1,0.41754535,2.5005282e-05
AC161165.4,Ank2,0.46500495,0.001271702
AC161165.4,Zfp697,0.43236268,0.00015692033
AC161165.4,Map3k13,0.4171606,2.3396084e-05
AC161165.4,Rcan2,0.4830589,0.002652801
AC161165.4,Disp2,0.48380798,0.0027252242
AC161165.4,Mab21l1,0.40853947,2.8829604e-06
AC161165.4,Sst,0.43498772,0.00019828643
AC161165.4,Gp1bb,0.56342393,0.020206593
AC161165.4,Fam19a5,0.48698142,0.0030466712
AC161165.4,Lhx1,0.4164308,2.0536289e-05
AC161165.4,A730017C20Rik,0.53188896,0.010621148
AC161165.4,Clcn4,0.47903052,0.0022852335
AC161165.4,Mapk8ip1,0.434495,0.00019002662
AC161165.4,Psma2,0.41956523,3.4673743e-05
AC161165.4,Arl3,0.43349564,0.00017398462
AC161165.4,Ica1l,0.55937207,0.018740566
AC161165.4,Sez6,0.50843704,0.005903085
AC161165.4,Adap1,0.42041746,3.9404953e-05
AC161165.4,Ubl5,0.454967,0.0007688683
AC161165.4,Ptprt,0.47921917,0.0023016375
AC161165.4,Gng3,0.75544953,0.20791224
AC161165.4,Trappc2l,0.4763062,0.0020569586
AC161165.4,Actr10,0.42325684,5.82369e-05
AC161165.4,Ankrd45,0.4218051,4.7997757e-05
AC161165.4,Ubqln2,0.5156856,0.007167773
AC161165.4,Ndufc1,0.4408325,0.00031518372
AC161165.4,Camk2n2,0.6250356,0.052759387
AC161165.4,Prmt1,0.49286205,0.0037073267
AC161165.4,Syp,0.43442816,0.00018892405
AC161165.4,Atp2b2,0.4577104,0.000889832
AC161165.4,Thra,0.53436375,0.011230327
AC161165.4,Iqsec3,0.45832804,0.0009187093
AC161165.4,Cadm4,0.44227377,0.00034975092
AC161165.4,Tcaf1,0.57801753,0.026117671
AC161165.4,Fmc1,0.4507339,0.000604562
AC161165.4,Cox5b,0.44148687,0.000330581
AC161165.4,Trank1,0.43917146,0.00027826292
AC161165.4,Sptbn2,0.5312439,0.010466073
AC161165.4,Zfp558,0.49492764,0.0039602644
AC161165.4,Pbx3,0.4707177,0.001637308
AC161165.4,Asic2,0.46733883,0.0014136528
AC161165.4,Gabarapl1,0.5325608,0.010784294
AC161165.4,Pcsk2,0.42323244,5.805373e-05
AC161165.4,Zfp60,0.49756667,0.0042998227
AC161165.4,Rit2,0.4811433,0.002473455
AC161165.4,Ybx1,0.66639435,0.0875228
AC161165.4,Vps28,0.5517135,0.016166616
AC161165.4,Wdr6,0.5060477,0.0055214125
AC161165.4,Hspa12a,0.42001522,3.7121594e-05
AC161165.4,Samd14,0.45645148,0.00083285983
AC161165.4,Tmem59l,0.44465464,0.000412236
AC161165.4,1110004F10Rik,0.46012157,0.0010060904
AC161165.4,Ptpn5,0.58367956,0.028689876
AC161165.4,Lhx1os,0.47189406,0.0017203826
AC161165.4,Ptp4a1,0.44339168,0.00037823824
AC161165.4,Unc80,0.4124979,9.037692e-06
AC161165.4,Csmd3,0.44343722,0.00037943036
AC161165.4,Rims1,0.5794399,0.026748726
AC161165.4,Actg1,0.6084232,0.041916423
AC161165.4,Mtx2,0.47111905,0.0016653435
AC161165.4,Pnma2,0.4115716,7.173398e-06
AC161165.4,Nrep,0.5533504,0.016695553
AC161165.4,Nol4,0.6086059,0.042026777
AC161165.4,Tspan7,0.47749907,0.0021549417
AC161165.4,Serf1,0.7379885,0.17875238
AC161165.4,Dnm3,0.60959965,0.042630244
AC161165.4,Gtsf2,0.5906807,0.032097153
AC161165.4,Mapk8ip2,0.50625414,0.005553716
AC161165.4,Sncb,0.54853183,0.01517067
AC161165.4,Nudt10,0.4996193,0.0045769555
AC161165.4,Ap2m1,0.55306286,0.016601818
AC161165.4,Bhlhb9,0.47826734,0.0022196672
AC161165.4,Ddx5,0.5124528,0.0065834993
AC161165.4,Sybu,0.48543042,0.0028865812
AC161165.4,Thsd7a,0.40357685,2.118588e-07
AC161165.4,St8sia2,0.5154622,0.0071263276
AC161165.4,3110035E14Rik,0.43253487,0.00015943855
AC161165.4,Ndufa12,0.45199957,0.0006509467
AC161165.4,Nmnat2,0.5922472,0.032894712
AC161165.4,Rab3c,0.7476711,0.19455934
AC161165.4,Map9,0.6391303,0.063306734
AC161165.4,Rab11fip4,0.4873495,0.0030855138
AC161165.4,Ndufa8,0.41430116,1.3541264e-05
AC161165.4,Gabbr1,0.5167334,0.007364302
AC161165.4,Guk1,0.42573404,7.889872e-05
AC161165.4,Islr2,0.42714512,9.2602226e-05
AC161165.4,Kcnk10,0.5086876,0.005944103
AC161165.4,Snx16,0.52386844,0.0087988945
AC161165.4,Myo5a,0.5059299,0.005503027
AC161165.4,Ywhab,0.52231425,0.008471831
AC161165.4,Zc4h2,0.47241086,0.0017577503
AC161165.4,Gm21949,0.4569954,0.000857167
AC161165.4,Scn8a,0.40530503,6.9120637e-07
AC161165.4,Gprin1,0.66835064,0.08946518
AC161165.4,Fam49a,0.41523492,1.6370672e-05
AC161165.4,Gprasp1,0.5720651,0.02358439
AC161165.4,Wasf3,0.41496113,1.5503823e-05
AC161165.4,Fam124a,0.4191659,3.2593733e-05
AC161165.4,Chchd6,0.51671773,0.007361336
AC161165.4,Pcdh10,0.44528762,0.00043001573
AC161165.4,Pgm2l1,0.59336853,0.03347368
AC161165.4,Ndufv2,0.452205,0.00065869215
AC161165.4,D030068K23Rik,0.5863502,0.029959584
AC161165.4,Scn2a,0.54764175,0.01489957
AC161165.4,Klhdc2,0.43781286,0.00025030226
AC161165.4,Smarca4,0.4176806,2.5587984e-05
AC161165.4,Map1lc3a,0.5788765,0.026497567
AC161165.4,Stx7,0.6769645,0.09836002
AC161165.4,Lrrc4b,0.51779145,0.007566367
AC161165.4,Fam13c,0.46933812,0.0015433424
AC161165.4,Rnf165,0.5650548,0.020817587
AC161165.4,Rims2,0.6449933,0.06807832
AC161165.4,Pitpna,0.49294317,0.003717051
AC161165.4,Map1lc3b,0.52780885,0.009665601
AC161165.4,Frmd4a,0.43250915,0.00015906073
AC161165.4,Pfkp,0.4926262,0.0036791502
AC161165.4,Pik3r3,0.46151996,0.0010779388
AC161165.4,Magi2,0.5909761,0.032246556
AC161165.4,AC133488.1,0.40549564,7.6842315e-07
AC161165.4,Kif21b,0.6473483,0.07006045
AC161165.4,Ppp3cb,0.4285927,0.000108221095
AC161165.4,Ccdc28b,0.441838,0.00033904606
AC161165.4,Tubb2a,0.74367964,0.187935
AC161165.4,Stx18,0.5652514,0.02089208
AC161165.4,Fmn2,0.43568304,0.00021034469
AC161165.4,Blcap,0.6246866,0.05251432
AC161165.4,Tsn,0.41669756,2.1552858e-05
AC161165.4,Pfn2,0.7217976,0.15427461
AC161165.4,Atp1a3,0.60821104,0.041788567
AC161165.4,Calm2,0.7190017,0.15028831
AC161165.4,Bend6,0.5677701,0.02186201
AC161165.4,Fkbp3,0.4551733,0.00077755895
AC161165.4,Atp5c1,0.4437103,0.00038663152
AC161165.4,Uqcrb,0.4245712,6.867906e-05
AC161165.4,Zbtb41,0.42454386,6.845014e-05
AC161165.4,Frmd3,0.4582908,0.00091695023
AC161165.4,Atp5g1,0.40868065,3.0283195e-06
AC161165.4,1500011B03Rik,0.5821417,0.027975269
AC161165.4,Nkiras1,0.48568913,0.002912885
AC161165.4,Stmn4,0.74341506,0.18750124
AC161165.4,Smim14,0.4881724,0.003173542
AC161165.4,Gm49356,0.46099755,0.0010507108
AC161165.4,Wsb2,0.48729527,0.0030797701
AC161165.4,Agtpbp1,0.49721053,0.0042529088
AC161165.4,Tulp4,0.5262128,0.009308002
AC161165.4,Exoc5,0.48374414,0.0027190016
AC161165.4,Galntl6,0.44230184,0.0003504482
AC161165.4,Gm20390,0.60569835,0.040293835
AC161165.4,Zcrb1,0.46073207,0.0010370517
AC161165.4,Gm16740,0.53991795,0.012681376
AC161165.4,Myl12b,0.56565666,0.021046158
AC161165.4,Stau2,0.57242167,0.02373131
AC161165.4,Camk2n1,0.46002072,0.0010010359
AC161165.4,Dync1li1,0.42213494,5.02089e-05
AC161165.4,Pam16,0.43353602,0.00017461462
AC161165.4,Ip6k2,0.4462981,0.00045944686
AC161165.4,Pja2,0.4962584,0.0041291644
AC161165.4,Ube2ql1,0.59989125,0.036976643
AC161165.4,Kctd13,0.52289563,0.008593212
AC161165.4,Etnk1,0.43362758,0.0001760486
AC161165.4,Nol4l,0.4613473,0.001068889
AC161165.4,Csmd1,0.49532238,0.0040098736
AC161165.4,Ptpro,0.5178847,0.007584346
AC161165.4,A330102I10Rik,0.44405127,0.0003957503
AC161165.4,Rusc1,0.47033626,0.0016109569
AC161165.4,Cab39,0.41664755,2.1359792e-05
AC161165.4,Ndufv3,0.4978738,0.0043405592
AC161165.4,Tenm2,0.5367406,0.011836917
AC161165.4,Atxn7l3b,0.6308571,0.056960773
AC161165.4,Celf4,0.7460726,0.19188796
AC161165.4,Rab3b,0.47275242,0.0017827417
AC161165.4,5330434G04Rik,0.46253288,0.0011320648
AC161165.4,Vta1,0.4766061,0.002081307
AC161165.4,Psma3,0.49202982,0.0036085425
Rps28,H2afy,0.40940043,3.8458206e-06
Rps28,Eif5a,0.4381736,0.00025753427
Rps28,Rplp0,0.7112301,0.13956964
Rps28,Rpl31,0.67381346,0.09504091
Rps28,Rtraf,0.47277412,0.0017843373
Rps28,Atp5b,0.47550428,0.0019927868
Rps28,Ddah2,0.44030753,0.00030318278
Rps28,Oscp1,0.47599137,0.0020316034
Rps28,Snrpf,0.51227516,0.0065523516
Rps28,Rpl10a,0.6262445,0.053614244
Rps28,6030443J06Rik,0.40627983,1.1465395e-06
Rps28,Snrpd2,0.56698346,0.021555917
Rps28,Hnrnpa2b1,0.49788517,0.0043420703
Rps28,Psma6,0.6067934,0.040940795
Rps28,Kalrn,0.46569002,0.0013123335
Rps28,Eif3m,0.4384388,0.0002629393
Rps28,Rps18,0.8043569,0.306084
Rps28,Ndufc2,0.6026494,0.038528502
Rps28,Rab39,0.49277088,0.0036964184
Rps28,H1f0,0.40770733,2.119618e-06
Rps28,Nme2,0.60139465,0.037817255
Rps28,Rpsa,0.41364768,1.1768531e-05
Rps28,Rps15,0.63983357,0.06386693
Rps28,Hnrnpm,0.4281705,0.000103497456
Rps28,Gm10073,0.49859124,0.0044367113
Rps28,Cox8a,0.44299918,0.00036806683
Rps28,Hnrnpu,0.45648012,0.0008341282
Rps28,Pla2g4c,0.4557022,0.00080013403
Rps28,Rpl36,0.7118974,0.14046927
Rps28,Tpt1,0.6872794,0.109763935
Rps28,Pgk1,0.40216637,4.706938e-08
Rps28,Hnrnpa3,0.4601231,0.0010061668
Rps28,Pcbp1,0.52388626,0.008802694
Rps28,Csnk1a1,0.4275528,9.6837284e-05
Rps28,Minos1,0.46440643,0.0012368977
Rps28,Ctnnb1,0.50363374,0.005152875
Rps28,Ndufa2,0.4838414,0.002728485
Rps28,Serf2,0.5496871,0.015527415
Rps28,Phpt1,0.40884537,3.2040007e-06
Rps28,Ptma,0.48044047,0.002409738
Rps28,Rpl15,0.6993966,0.12424725
Rps28,Rpl7a,0.6459422,0.06887242
Rps28,Cdk2ap1,0.40533346,7.023792e-07
Rps28,Atp5g3,0.43581206,0.00021263449
Rps28,Fam162a,0.42307958,5.6915367e-05
Rps28,Eef1b2,0.5792307,0.0266553
Rps28,Selenoh,0.4440476,0.0003956515
Rps28,Uqcrh,0.50988245,0.0061423015
Rps28,Psmb1,0.47561187,0.0020013172
Rps28,Sfpq,0.42220926,5.0716386e-05
Rps28,Rpl27-ps3,0.7079447,0.13519613
Rps28,Psma4,0.42556256,7.733195e-05
Rps28,Hnrnpab,0.46297407,0.0011561956
Rps28,Txn1,0.52266276,0.008544454
Rps28,Gm15976,0.44907477,0.0005471684
Rps28,Rpl34,0.7726425,0.23956499
Rps28,Rps21,0.56698656,0.02155712
Rps28,Mapkap1,0.6108375,0.04339002
Rps28,Rbm39,0.4186846,3.0199333e-05
Rps28,Rps24,0.79908687,0.29427168
Rps28,Rpl13a,0.7727031,0.23968191
Rps28,Nop53,0.40958482,4.0765917e-06
Rps28,Uba52,0.6942645,0.11796676
Rps28,Mrpl52,0.45785773,0.000896665
Rps28,Lsm7,0.4325604,0.00015981431
Rps28,Ppp1ca,0.43318138,0.0001691333
Rps28,Nap1l1,0.49956724,0.004569782
Rps28,Gm2000,0.79272056,0.28041232
Rps28,Cbx1,0.40246254,6.913437e-08
Rps28,Myl6,0.41836712,2.8685923e-05
Rps28,Rpl18a,0.70722675,0.13425276
Rps28,1810022K09Rik,0.43597168,0.00021549048
Rps28,Rpl3,0.6948099,0.11862396
Rps28,Rpl38,0.7264865,0.1611172
Rps28,Mgat5,0.52921426,0.0099879755
Rps28,Rps10,0.6807721,0.102472685
Rps28,Chchd2,0.5061366,0.005535305
Rps28,Prm1,0.46961132,0.001561657
Rps28,Rps3,0.7395304,0.18120997
Rps28,Snrpg,0.6209318,0.04992532
Rps28,Rpl41,0.74848115,0.1959224
Rps28,Rpl6,0.69997394,0.12496741
Rps28,Slc25a5,0.41121382,6.5283834e-06
Rps28,Ranbp1,0.4315259,0.00014506004
Rps28,Atp5e,0.5646855,0.020678183
Rps28,Ube2d3,0.4534845,0.0007083209
Rps28,Park7,0.40437043,3.8647025e-07
Rps28,Tmem258,0.43533644,0.00020427462
Rps28,Rps14,0.82451445,0.35417968
Rps28,Atp5j,0.52574104,0.009204013
Rps28,Psma7,0.4255981,7.765508e-05
Rps28,Atp5h,0.42775688,9.900513e-05
Rps28,Gm20388,0.582838,0.028297333
Rps28,Set,0.42190534,4.8662656e-05
Rps28,Eif3e,0.48106408,0.002466218
Rps28,Adgrd1,0.74473995,0.18967977
Rps28,Prelid1,0.41085097,5.914955e-06
Rps28,Rps15a,0.80221045,0.30123556
Rps28,Trpm4,0.70889235,0.13644812
Rps28,Rps8,0.79661477,0.288837
Rps28,4930481A15Rik,0.45899907,0.0009507832
Rps28,Hnrnpk,0.5046797,0.005310474
Rps28,Cnbp,0.50492394,0.0053477352
Rps28,Uso1,0.65539724,0.07712492
Rps28,Reps2,0.66704637,0.08816702
Rps28,Axdnd1,0.57562196,0.025077404
Rps28,Cnn3,0.43204045,0.00015227967
Rps28,Orc5,0.5382739,0.012239579
Rps28,Rps29,0.6065224,0.04078003
Rps28,Ipcef1,0.6569794,0.078567155
Rps28,H2afv,0.44538337,0.00043274913
Rps28,Rplp1,0.4946515,0.003925804
Rps28,Snrpb,0.45426407,0.0007397471
Rps28,Rpl36a-ps1,0.4104113,5.2246846e-06
Rps28,Cct3,0.41691038,2.2387512e-05
Rps28,Hmgb1,0.44748867,0.00049581076
Rps28,Ccdc38,0.51992285,0.007984579
Rps28,Rrm2b,0.67447937,0.095736004
Rps28,Rpl32,0.76918757,0.23296323
Rps28,Cox7c,0.51240623,0.006575326
Rps28,Sfr1,0.400391,2.7675662e-10
Rps28,Laptm4a,0.40141565,1.3134234e-08
Rps28,Rpl26,0.80716693,0.3125098
Rps28,Ppib,0.41763216,2.5378298e-05
Rps28,Rpl27a,0.7433702,0.18742773
Rps28,Gm10131,0.43575823,0.00021167721
Rps28,Tlcd1,0.7281559,0.16360135
Rps28,Pfdn5,0.44623995,0.00045771812
Rps28,Akr1a1,0.40465134,4.6588622e-07
Rps28,Rpl24,0.73118794,0.16817819
Rps28,Rps13,0.79119515,0.2771575
Rps28,Rps23,0.81925315,0.3411734
Rps28,Gng5,0.5091076,0.006013274
Rps28,Cox7a2l,0.45429328,0.00074094225
Rps28,Rps19,0.82440007,0.3538934
Rps28,Hsp90ab1,0.5214019,0.008283662
Rps28,Nudcd3,0.7600677,0.21612185
Rps28,Rps2,0.54219913,0.013311808
Rps28,Smarcd1,0.55923474,0.018692162
Rps28,mt-Cytb,0.42670244,8.814521e-05
Rps28,Rpl37,0.82279456,0.34989226
Rps28,Abr,0.63441616,0.05963604
Rps28,Uqcr10,0.4835566,0.0027007745
Rps28,Ddah1,0.5208638,0.008173998
Rps28,Rpl22,0.7150179,0.1447278
Rps28,Slirp,0.48759162,0.003111242
Rps28,Elob,0.42756355,9.695078e-05
Rps28,Gm10282,0.4311221,0.00013955723
Rps28,Heph,0.5316728,0.010569004
Rps28,Nckap5,0.400747,1.929744e-09
Rps28,Nop10,0.41055274,5.440529e-06
Rps28,Hnrnpc,0.4746701,0.0019274649
Rps28,Gm26825,0.52185327,0.008376405
Rps28,Rps5,0.788807,0.27211234
Rps28,Ppp1r14b,0.47657144,0.0020784836
Rps28,Zfp706,0.41983342,3.6119254e-05
Rps28,Uqcc2,0.40639177,1.2089498e-06
Rps28,Banf1,0.4435415,0.00038216953
Rps28,4930525G20Rik,0.43900707,0.0002747743
Rps28,Eef1g,0.5879226,0.030724369
Rps28,Nono,0.4391059,0.00027686806
Rps28,Atp5g2,0.4682638,0.0014727112
Rps28,Gadl1,0.7106351,0.13877071
Rps28,Cox4i1,0.5282927,0.009775795
Rps28,Myl12a,0.4544416,0.00074703153
Rps28,Eef1a1,0.6625895,0.0838259
Rps28,Srsf3,0.48092315,0.0024533777
Rps28,Btrc,0.48974362,0.0033462383
Rps28,Tuba1b,0.52730507,0.009551754
Rps28,Ppia,0.586361,0.029964784
Rps28,Gm26510,0.66771734,0.08883327
Rps28,Rpl5,0.6132983,0.044927098
Rps28,Romo1,0.46071097,0.0010359711
Rps28,Siva1,0.40435266,3.8177734e-07
Rps28,Pkm,0.5029029,0.0050446293
Rps28,Hmgn1,0.5796195,0.02682914
Rps28,Rps6,0.68621725,0.10855094
Rps28,Rpl18,0.7461039,0.19194002
Rps28,Rpl36a,0.72990465,0.1662308
Rps28,Rpl9-ps6,0.7647399,0.22464453
Rps28,Ndufa7,0.50763464,0.0057730107
Rps28,Prdx1,0.44985282,0.00057360815
Rps28,Cct2,0.43077055,0.00013488124
Rps28,Gm8186,0.41129574,6.672519e-06
Rps28,Rps27rt,0.69493645,0.118776776
Rps28,Pnrc1,0.4132513,1.0772638e-05
Rps28,Rps17,0.8140255,0.3285697
Rps28,Rpl17,0.7954,0.28619114
Rps28,Atp5d,0.45121807,0.0006220361
Rps28,Rps9,0.7552808,0.20761622
Rps28,Prpf39,0.40730804,1.8069586e-06
Rps28,Rpl10-ps3,0.682205,0.1040496
Rps28,Rpl12,0.63093054,0.05701515
Rps28,Hnrnpa0,0.41988143,3.6382196e-05
Rps28,Hspa8,0.5480829,0.015033523
Rps28,Nup210l,0.54449093,0.013965868
Rps28,Timm13,0.41069368,5.6614344e-06
Rps28,Ptov1,0.4041574,3.3266707e-07
Rps28,Ran,0.52155346,0.008314729
Rps28,Phykpl,0.45193547,0.0006485422
Rps28,Atp5j2,0.49821123,0.004385607
Rps28,Rps20,0.6701831,0.09131051
Rps28,Ndufb11,0.41784254,2.6297568e-05
Rps28,Nedd4,0.43898255,0.00027425628
Rps28,Rps27,0.78497964,0.26415533
Rps28,Rpl39,0.6762513,0.09760209
Rps28,Ndufc1,0.43690825,0.0002327642
Rps28,Rps16,0.7672206,0.22925949
Rps28,Naaladl2,0.67344445,0.09465717
Rps28,Cox5b,0.43989155,0.00029389255
Rps28,Sart3,0.74574137,0.19133757
Rps28,Rps7,0.7342029,0.17281318
Rps28,Serbp1,0.51697856,0.007410797
Rps28,Rpl35a,0.7903102,0.2752808
Rps28,Rpl21,0.6943297,0.11804521
Rps28,Rbm3,0.40712708,1.6760246e-06
Rps28,Srsf7,0.42042026,3.942117e-05
Rps28,Ddx5,0.45118558,0.0006208534
Rps28,Tmcc1,0.50316906,0.0050838715
Rps28,Rpl28,0.62809116,0.05493783
Rps28,H2afz,0.5076178,0.005770297
Rps28,Slc25a3,0.4962691,0.0041305404
Rps28,Naca,0.680643,0.10233139
Rps28,Rnf24,0.47407708,0.0018819044
Rps28,Rbbp7,0.40142035,1.3265735e-08
Rps28,Fau,0.73365545,0.1719653
