source,target,PCC,Rescaled_PCC
Gm1673,Dusp26,0.57339114,0.083512455
Gm1673,Adgrb3,0.49099573,0.023000618
Gm1673,Npdc1,0.57453376,0.08461675
Gm1673,Klhl7,0.5853963,0.095477164
Gm1673,Mff,0.51945317,0.039636265
Gm1673,Gm38393,0.7165046,0.27826428
Gm1673,Asic1,0.40974084,0.00026356595
Gm1673,Pafah1b2,0.40546095,8.283874e-05
Gm1673,Rab6a,0.5457732,0.05902729
Gm1673,Ywhag,0.6327742,0.15051056
Gm1673,Rph3a,0.42015275,0.0011281477
Gm1673,Nsf,0.52982086,0.046815146
Gm1673,Eid1,0.5723421,0.08250499
Gm1673,Kcnh7,0.4858717,0.020483186
Gm1673,Meis3,0.4341076,0.0032314665
Gm1673,Srrm4,0.45475513,0.00832812
Gm1673,Cript,0.41420642,0.0005606168
Gm1673,Ndufa7,0.4237049,0.0015608933
Gm1673,Tspan13,0.66493124,0.19496821
Gm1673,Rab11b,0.44215456,0.004936128
Gm1673,Lrba,0.7885387,0.41933975
Gm1673,Serinc1,0.5033349,0.029661378
Gm1673,Zcchc18,0.6754035,0.2106863
Gm1673,B630019K06Rik,0.48246667,0.018890973
Gm1673,Elavl2,0.6367451,0.15568952
Gm1673,Rtn3,0.6032132,0.114709996
Gm1673,Gm26593,0.44665435,0.006046188
Gm1673,Nsg1,0.74930924,0.33893594
Gm1673,Magee1,0.5761443,0.08618556
Gm1673,Gabra5,0.42783317,0.0021519025
Gm1673,Unc79,0.5372758,0.052346222
Gm1673,Phactr1,0.55143034,0.06369763
Gm1673,Ctbp1,0.4125272,0.0004359185
Gm1673,Nap1l2,0.56053317,0.07158582
Gm1673,Ppp1r11,0.44638202,0.005975808
Gm1673,Vstm2l,0.562553,0.07339852
Gm1673,Polb,0.50439614,0.030273758
Gm1673,Fut9,0.5197019,0.0398015
Gm1673,Atp5f1,0.51653737,0.03772488
Gm1673,Pja1,0.45977068,0.009923703
Gm1673,Tpgs2,0.5242212,0.04286361
Gm1673,Grin1,0.41683528,0.00078729546
Gm1673,D430019H16Rik,0.5899084,0.100181125
Gm1673,Celf3,0.58737314,0.097524144
Gm1673,Csmd2,0.4653293,0.01185532
Gm1673,Rab11a,0.40316615,2.7845657e-05
Gm1673,Mrpl20,0.41709256,0.00081154285
Gm1673,Nudt11,0.48904496,0.022025013
Gm1673,Dync1i2,0.53947914,0.054040074
Gm1673,Grik3,0.40471968,6.18759e-05
Gm1673,Nexmif,0.49656913,0.02590443
Gm1673,Car10,0.4318392,0.002815928
Gm1673,Fam131c,0.41165257,0.00037717258
Gm1673,Dcx,0.7445847,0.3298294
Gm1673,Neto2,0.5078229,0.032293804
Gm1673,Prkar2b,0.509734,0.03344873
Gm1673,Araf,0.46253392,0.0108624725
Gm1673,Panx1,0.46335015,0.011147889
Gm1673,Aplp1,0.680184,0.21806407
Gm1673,Strbp,0.57808125,0.08809147
Gm1673,Gm14597,0.5245805,0.04311192
Gm1673,Mgat5b,0.47013986,0.013665552
Gm1673,Hdgfl3,0.67500365,0.210075
Gm1673,Phykpl,0.40744045,0.00015377848
Gm1673,Erc2,0.58998257,0.10025937
Gm1673,Podxl2,0.60572964,0.11756856
Gm1673,Fgf14,0.47995833,0.017759256
Gm1673,Fam155a,0.5417387,0.055805147
Gm1673,Mllt11,0.7546759,0.34943053
Gm1673,Cox5a,0.62800956,0.14441209
Gm1673,Atp5j2,0.41754588,0.00085516064
Gm1673,Klhl23,0.4875755,0.021304075
Gm1673,Ndufb10,0.43833166,0.0040814327
Gm1673,Map3k13,0.4136643,0.00051864784
Gm1673,Rcan2,0.4568971,0.008992445
Gm1673,Disp2,0.5005834,0.028102836
Gm1673,Mab21l1,0.42477006,0.0017043205
Gm1673,Sst,0.4321121,0.0028644064
Gm1673,Gp1bb,0.60450625,0.11617445
Gm1673,Fam19a5,0.44420898,0.0054289815
Gm1673,Lhx1,0.41173485,0.0003825182
Gm1673,A730017C20Rik,0.53047657,0.047289256
Gm1673,Clcn4,0.47968647,0.017638702
Gm1673,Mapk8ip1,0.4081709,0.00018545456
Gm1673,Psma2,0.42475873,0.0017027623
Gm1673,Arl3,0.4610596,0.010356315
Gm1673,Ica1l,0.52468246,0.043182537
Gm1673,Sez6,0.5428475,0.056681693
Gm1673,Ubl5,0.48610476,0.02059452
Gm1673,Ptprt,0.41590405,0.0007026068
Gm1673,Gng3,0.7317412,0.30570054
Gm1673,Trappc2l,0.5060041,0.031213516
Gm1673,Actr10,0.41597575,0.00070895656
Gm1673,Ubqln2,0.5535106,0.065459736
Gm1673,Ndufc1,0.48313886,0.01920019
Gm1673,Camk2n2,0.63000715,0.14695355
Gm1673,Prmt1,0.47195023,0.014380097
Gm1673,Syp,0.4583383,0.009453764
Gm1673,Atp2b2,0.42761958,0.0021190017
Gm1673,Thra,0.51984215,0.039894827
Gm1673,Iqsec3,0.44039947,0.0045336564
Gm1673,Cadm4,0.4777222,0.01677983
Gm1673,Tcaf1,0.54421043,0.057768464
Gm1673,Mageh1,0.4013786,5.2792398e-06
Gm1673,Fmc1,0.4948825,0.02500746
Gm1673,Cox5b,0.49754715,0.026431791
Gm1673,Trank1,0.4256932,0.0018337246
Gm1673,Sptbn2,0.51681644,0.03790577
Gm1673,Zfp558,0.45068428,0.007135821
Gm1673,Pbx3,0.4694934,0.013414805
Gm1673,Asic2,0.42469546,0.001694071
Gm1673,Gabarapl1,0.50634253,0.031413145
Gm1673,Zfp60,0.45799422,0.00934258
Gm1673,Rit2,0.47907105,0.017367303
Gm1673,Ybx1,0.6512413,0.1753394
Gm1673,Vps28,0.5700788,0.0803522
Gm1673,Wdr6,0.5228537,0.041925058
Gm1673,Samd14,0.44957694,0.006827424
Gm1673,Tmem59l,0.44832128,0.00648596
Gm1673,1110004F10Rik,0.44000497,0.0044455486
Gm1673,Lrrc73,0.413373,0.0004967688
Gm1673,Ptpn5,0.594125,0.104679175
Gm1673,Lhx1os,0.49228486,0.023656927
Gm1673,Ptp4a1,0.41316676,0.0004815651
Gm1673,Rps7,0.4380643,0.0040246975
Gm1673,Rims1,0.49131364,0.023161605
Gm1673,Actg1,0.49939588,0.027443165
Gm1673,Mtx2,0.433007,0.0030262824
Gm1673,Nrep,0.54146624,0.055590812
Gm1673,Nol4,0.55496144,0.066702895
Gm1673,Tspan7,0.50008875,0.027827099
Gm1673,Serf1,0.73548096,0.31263185
Gm1673,Dnm3,0.5535195,0.0654673
Gm1673,Gtsf2,0.5881128,0.098295584
Gm1673,Mapk8ip2,0.5238748,0.042624913
Gm1673,Sncb,0.52367085,0.042484656
Gm1673,Nudt10,0.5110062,0.034228805
Gm1673,Itfg1,0.40644026,0.000115213465
Gm1673,Ap2m1,0.49688783,0.026075697
Gm1673,Bhlhb9,0.47236168,0.014545034
Gm1673,Ddx5,0.4784454,0.01709356
Gm1673,Sybu,0.45550412,0.008557518
Gm1673,St8sia2,0.5069815,0.03179177
Gm1673,3110035E14Rik,0.43187493,0.002822252
Gm1673,Ndufa12,0.4601978,0.010066041
Gm1673,Atp9a,0.4251572,0.0017580107
Gm1673,Nmnat2,0.5679543,0.07835735
Gm1673,Rab3c,0.68966186,0.2330666
Gm1673,Map9,0.595902,0.10660445
Gm1673,Rab11fip4,0.44332707,0.00521454
Gm1673,Gabbr1,0.5262217,0.044255313
Gm1673,Guk1,0.45308498,0.007827816
Gm1673,Islr2,0.42712018,0.002043066
Gm1673,Kcnk10,0.46150297,0.010507261
Gm1673,Snx16,0.5038528,0.02995944
Gm1673,Myo5a,0.43375143,0.00316433
Gm1673,Ywhab,0.46364066,0.011250368
Gm1673,Zc4h2,0.4455334,0.0057591368
Gm1673,Gprin1,0.63371074,0.15172417
Gm1673,Gprasp1,0.54647815,0.059599575
Gm1673,Chchd6,0.5201867,0.04012457
Gm1673,Pcdh10,0.44422987,0.0054341136
Gm1673,Pgm2l1,0.5357035,0.051153976
Gm1673,Ndufv2,0.4308068,0.002636271
Gm1673,D030068K23Rik,0.5675628,0.07799248
Gm1673,Scn2a,0.50249165,0.029179268
Gm1673,Klhdc2,0.40791786,0.00017414545
Gm1673,Map1lc3a,0.5810151,0.09101796
Gm1673,Stx7,0.6322282,0.14980535
Gm1673,Lrrc4b,0.54332876,0.05706425
Gm1673,Fam13c,0.4611037,0.010371284
Gm1673,Rnf165,0.54698503,0.060012765
Gm1673,Rims2,0.5633857,0.07415247
Gm1673,Pitpna,0.50706005,0.03183848
Gm1673,Map1lc3b,0.5069854,0.03179411
Gm1673,Pfkp,0.43739,0.003883365
Gm1673,Uqcrq,0.43129373,0.0027202691
Gm1673,Pik3r3,0.45328075,0.007885659
Gm1673,Magi2,0.5216496,0.041107282
Gm1673,Kif21b,0.6043233,0.115966715
Gm1673,Ccdc28b,0.45157322,0.0073883235
Gm1673,Tubb2a,0.7638439,0.36772877
Gm1673,Stx18,0.57591975,0.08596598
Gm1673,Blcap,0.6337519,0.15177764
Gm1673,Pfn2,0.72684896,0.29675066
Gm1673,Atp1a3,0.6517041,0.17598592
Gm1673,Calm2,0.68320453,0.22279109
Gm1673,Bend6,0.5033305,0.029658878
Gm1673,Fkbp3,0.43900612,0.0042263246
Gm1673,Atp5c1,0.44248906,0.0050147763
Gm1673,Uqcrb,0.44935784,0.0067672096
Gm1673,1500011B03Rik,0.58789885,0.09807216
Gm1673,Nkiras1,0.47517005,0.015695928
Gm1673,Stmn4,0.7399458,0.32100877
Gm1673,Wrb,0.4092003,0.00023512667
Gm1673,Smim14,0.47062263,0.013854318
Gm1673,Gm49356,0.4851553,0.020142851
Gm1673,Wsb2,0.46782902,0.01277993
Gm1673,Agtpbp1,0.43313637,0.003050052
Gm1673,Tulp4,0.44958526,0.0068297144
Gm1673,Exoc5,0.41795143,0.00089514937
Gm1673,Gm20390,0.6030397,0.11451418
Gm1673,Zcrb1,0.44285643,0.00510187
Gm1673,Gm16740,0.50653815,0.031528823
Gm1673,Myl12b,0.5470328,0.060051758
Gm1673,Stau2,0.5176131,0.038424563
Gm1673,Camk2n1,0.47829533,0.017028213
Gm1673,Pam16,0.50068897,0.028161854
Gm1673,Ip6k2,0.45137557,0.0073318025
Gm1673,Pja2,0.40870473,0.00021047828
Gm1673,Ube2ql1,0.5734831,0.08360107
Gm1673,Kctd13,0.4951694,0.025158923
Gm1673,Etnk1,0.4006618,1.2165737e-06
Gm1673,Nol4l,0.42902493,0.002340129
Gm1673,Csmd1,0.418823,0.0009841811
Gm1673,Ptpro,0.4965656,0.025902545
Gm1673,A330102I10Rik,0.43182158,0.0028128135
Gm1673,Rusc1,0.45449165,0.008248162
Gm1673,Ndufv3,0.5276945,0.045294132
Gm1673,Tenm2,0.4454009,0.005725668
Gm1673,Chchd1,0.40911004,0.00023053528
Gm1673,Atxn7l3b,0.542301,0.056248806
Gm1673,Celf4,0.70570844,0.25960454
Gm1673,Rab3b,0.4569464,0.009008033
Gm1673,Vta1,0.49167162,0.023343567
Gm1673,Psma3,0.4620179,0.010683939
Gm1673,AC161165.4,0.6956853,0.24286056
Gm1673,Celf5,0.669139,0.20121056
Gm1673,Ap3s1,0.4962409,0.025728643
Gm1673,Napb,0.47765073,0.016748983
Gm1673,Xpr1,0.6006865,0.11187517
Gm1673,C230004F18Rik,0.5617057,0.07263537
Gm1673,Cox7a2,0.58736145,0.09751197
Gm1673,Hap1,0.55652714,0.06805761
Gm1673,Gm20754,0.45879486,0.0096023185
Gm1673,Skp1a,0.5674249,0.07786414
Gm1673,Flywch2,0.43685085,0.0037721787
Gm1673,Shisa7,0.42338726,0.0015193434
Gm1673,Lsm14b,0.4594221,0.0098082945
Gm1673,Pcdh8,0.4571715,0.009079387
Gm1673,Inpp5f,0.6562285,0.18236952
Gm1673,Ly6h,0.7109979,0.26866573
Gm1673,Cend1,0.5069594,0.03177863
Gm1673,Cfap36,0.44692156,0.006115644
Gm1673,mt-Co1,0.44701,0.006138724
Gm1673,Jpt1,0.6438024,0.16511002
Gm1673,Gm9803,0.42783013,0.0021514324
Gm1673,Olfm2,0.5620872,0.07297847
Gm1673,Tmsb4x,0.60615927,0.118060105
Gm1673,Dscam,0.54306406,0.05685367
Gm1673,Tmsb15l,0.49166796,0.0233417
Gm1673,Dnajc6,0.5385073,0.053289622
Gm1673,Ccser1,0.54802984,0.06086897
Gm1673,Fxyd6,0.64245373,0.16328833
Gm1673,Mettl9,0.42265075,0.0014251566
Gm1673,Tma7,0.5487255,0.06144241
Gm1673,Gm43738,0.4910135,0.023009596
Gm1673,Gnl3l,0.41075477,0.00032129153
Gm1673,Dnajb6,0.5412858,0.055449102
Gm1673,Csdc2,0.51756287,0.038391735
Gm1673,Cox6c,0.52494204,0.043362528
Gm1673,Mdga2,0.46861216,0.013076743
Gm1673,Spast,0.4574729,0.009175367
Gm1673,BC001981,0.6531422,0.1780027
Gm1673,Cacybp,0.46376404,0.011294033
Gm1673,Mapre3,0.43165302,0.0027830927
Gm1673,Erh,0.45953736,0.009846377
Gm1673,Khdrbs3,0.42224374,0.0013743996
Gm1673,Atcay,0.62133366,0.1360794
Gm1673,Cntnap5a,0.4509153,0.007201022
Gm1673,Nudt3,0.5566733,0.06818477
Gm1673,Nfasc,0.53592914,0.05132425
Gm1673,Cacna1e,0.47555372,0.015856566
Gm1673,Bax,0.45925727,0.009753955
Gm1673,Cadps,0.6039095,0.11549744
Gm1673,Atp6v1g2,0.4767108,0.016345957
Gm1673,Sub1,0.4487572,0.0066035115
Gm1673,Rufy3,0.73140424,0.3050799
Gm1673,Ccl27a,0.69249564,0.23764914
Gm1673,Ap1m1,0.40427798,5.0836286e-05
Gm1673,9330159F19Rik,0.6298544,0.14675842
Gm1673,Apba1,0.44278812,0.0050856196
Gm1673,Arhgdig,0.41645804,0.00075240794
Gm1673,Zfp451,0.44416347,0.0054178103
Gm1673,Chl1,0.66101444,0.1892459
Gm1673,Ahi1,0.606544,0.11850119
Gm1673,Ndufb8,0.541501,0.055618126
Gm1673,Eif4g2,0.49884963,0.027142355
Gm1673,Atp6v0d1,0.4512547,0.007297342
Gm1673,Mapt,0.7439303,0.32857785
Gm1673,Mzt1,0.40244707,1.6633736e-05
Gm1673,Mycbp2,0.4600597,0.010019908
Rpl35,H2afy,0.4465038,0.006007227
Rpl35,Eif5a,0.43524718,0.0034510093
Rpl35,Ndufa5,0.40849847,0.00020062171
Rpl35,Eif3g,0.40979555,0.00026653532
Rpl35,Rplp0,0.7101772,0.26724964
Rpl35,Rpl31,0.6423835,0.16319379
Rpl35,Rtraf,0.513521,0.035797272
Rpl35,Atp5b,0.5445155,0.058013123
Rpl35,Ddah2,0.46986157,0.013557326
Rpl35,Snrpf,0.5389834,0.05365662
Rpl35,Cox6b1,0.5265725,0.04450167
Rpl35,Rpl10a,0.579303,0.08930436
Rpl35,Ndufb4,0.44067636,0.004596016
Rpl35,6030443J06Rik,0.4233585,0.0015156089
Rpl35,Snrpd2,0.6295,0.1463062
Rpl35,Hnrnpa2b1,0.4747674,0.0155282235
Rpl35,Grcc10,0.45379657,0.008039082
Rpl35,Psma6,0.60618556,0.11809021
Rpl35,Kalrn,0.52372694,0.042523205
Rpl35,Usmg5,0.5081739,0.03250441
Rpl35,Eif3m,0.45989162,0.009963902
Rpl35,Rps18,0.7669111,0.3739548
Rpl35,Ndufc2,0.67031777,0.2029769
Rpl35,Rab39,0.48058072,0.018036809
Rpl35,Nme2,0.6082825,0.12050443
Rpl35,Nme1,0.41828337,0.00092855963
Rpl35,Edf1,0.48473805,0.019945934
Rpl35,Rps15,0.5618801,0.07279213
Rpl35,Dynlrb1,0.43676895,0.0037554307
Rpl35,Psmb5,0.40753168,0.00015757247
Rpl35,Ndufs4,0.42488655,0.0017203896
Rpl35,Gm10073,0.43074286,0.0026253415
Rpl35,Cox8a,0.50990725,0.033554446
Rpl35,Med28,0.4134933,0.00050574756
Rpl35,Hnrnpu,0.42943898,0.0024073697
Rpl35,Pla2g4c,0.4326527,0.0029616642
Rpl35,Rpl36,0.6921285,0.23705289
Rpl35,Dapk1,0.41317677,0.00048229788
Rpl35,Tpt1,0.66997755,0.20246631
Rpl35,Tmsb10,0.4329017,0.003007006
Rpl35,Pgk1,0.4255037,0.0018067735
Rpl35,Hnrnpa3,0.43832302,0.004079593
Rpl35,Pcbp1,0.5423158,0.056260493
Rpl35,Csnk1a1,0.4020175,1.1306383e-05
Rpl35,Minos1,0.48582834,0.020462506
Rpl35,Ctnnb1,0.47434777,0.015354416
Rpl35,Ndufa2,0.45689163,0.008990711
Rpl35,Serf2,0.549896,0.062413357
Rpl35,Phpt1,0.4565391,0.008879634
Rpl35,Mrpl42,0.43114406,0.002694311
Rpl35,Ptma,0.49674857,0.026000787
Rpl35,Rpl15,0.76012945,0.36025894
Rpl35,Hsbp1,0.4210272,0.0012281762
Rpl35,Rpl7a,0.5951486,0.10578605
Rpl35,Arf1,0.4359608,0.0035921626
Rpl35,Sap18,0.40113539,3.580793e-06
Rpl35,Atp5g3,0.49946323,0.027480368
Rpl35,Ndufa11,0.4239341,0.0015912248
Rpl35,Ndufb2,0.42971453,0.002452647
Rpl35,Fam162a,0.41209927,0.00040664512
Rpl35,Hdac2,0.40564182,8.8416964e-05
Rpl35,Eef1b2,0.48928815,0.02214548
Rpl35,Slc25a4,0.41983223,0.0010925473
Rpl35,Selenoh,0.4580946,0.009374947
Rpl35,Vdac2,0.41509894,0.0006332713
Rpl35,Uqcrh,0.5092762,0.033170246
Rpl35,Psmb1,0.5540338,0.06590671
Rpl35,Abracl,0.4265876,0.001963613
Rpl35,Morf4l2,0.4052262,7.586976e-05
Rpl35,Rpl27-ps3,0.74353987,0.32783228
Rpl35,Psma4,0.48104835,0.018246759
Rpl35,Hnrnpab,0.53163993,0.0481363
Rpl35,Txn1,0.573833,0.08393863
Rpl35,Gm15976,0.5496331,0.0621946
Rpl35,Rpl34,0.83273256,0.5201596
Rpl35,Rps21,0.53113765,0.047769662
Rpl35,Pdcd5,0.476574,0.016287712
Rpl35,Strap,0.40195388,1.0604466e-05
Rpl35,Mapkap1,0.59893847,0.109934755
Rpl35,Rbm39,0.4038517,4.120959e-05
Rpl35,Rps24,0.77921146,0.39944807
Rpl35,Psma1,0.4378252,0.003974293
Rpl35,Cetn3,0.4291116,0.0023541246
Rpl35,Rpl13a,0.71286064,0.2718938
Rpl35,Lncpint,0.42785203,0.0021548206
Rpl35,Uba52,0.76887643,0.37797168
Rpl35,Ndufab1,0.4408481,0.00463491
Rpl35,Mrpl52,0.4887211,0.021865088
Rpl35,Olfr620,0.40735886,0.00015042405
Rpl35,Lsm7,0.4976412,0.026482787
Rpl35,Bola2,0.4059583,9.861446e-05
Rpl35,Ppp1ca,0.43331313,0.0030826782
Rpl35,Nap1l1,0.4453603,0.005715434
Rpl35,Gm2000,0.9440973,0.8223385
Rpl35,Drap1,0.40880963,0.00021558195
Rpl35,Ywhae,0.44469157,0.0055481545
Rpl35,Myl6,0.4351945,0.0034406993
Rpl35,Rpl18a,0.6445414,0.16611244
Rpl35,1810022K09Rik,0.52536595,0.043657273
Rpl35,Rpl3,0.6889826,0.23197483
Rpl35,Rpl38,0.7342126,0.31027228
Rpl35,Mgat5,0.50772756,0.03223674
Rpl35,Rps10,0.63284826,0.15060641
Rpl35,Polr2i,0.4091317,0.00023163317
Rpl35,Chchd2,0.5295017,0.046585225
Rpl35,Prm1,0.45933744,0.009780364
Rpl35,Rps3,0.70361173,0.25605577
Rpl35,Snrpg,0.6341546,0.15230104
Rpl35,Psmc6,0.47480446,0.0155436285
Rpl35,Rpl41,0.7123268,0.27096674
Rpl35,Rpl6,0.70385,0.25645775
Rpl35,Slc25a5,0.4972456,0.02626863
Rpl35,Ranbp1,0.47263637,0.014655669
Rpl35,Atp5e,0.64349633,0.16469571
Rpl35,Ube2d3,0.47416174,0.015277674
Rpl35,Park7,0.4630429,0.011040022
Rpl35,Cstb,0.40216005,1.296051e-05
Rpl35,Tmem258,0.47368273,0.015080954
Rpl35,Rps14,0.79626065,0.43617356
Rpl35,Atp5j,0.60618687,0.118091725
Rpl35,Psma7,0.5450295,0.05842655
Rpl35,Adcy9,0.402006,1.1177814e-05
Rpl35,Atp5h,0.51731783,0.038231865
Rpl35,Gm20388,0.52339137,0.04229285
Rpl35,Set,0.4407058,0.0046026725
Rpl35,Glrx3,0.4688228,0.013157159
Rpl35,Eif3e,0.45869878,0.009570961
Rpl35,Pglyrp3,0.4145418,0.00058740017
Rpl35,Hint1,0.4849518,0.020046681
Rpl35,Adgrd1,0.7219306,0.28788698
Rpl35,Cycs,0.44899675,0.006668558
Rpl35,Prelid1,0.4018513,9.520211e-06
Rpl35,Slc37a2,0.44173202,0.004837669
Rpl35,Clta,0.44334906,0.0052198353
Rpl35,Rps15a,0.80114263,0.44698718
Rpl35,Trpm4,0.675904,0.21145277
Rpl35,Polr2k,0.44130698,0.0047396272
Rpl35,Rps8,0.74418825,0.3290709
Rpl35,4930481A15Rik,0.48974478,0.022372568
Rpl35,Gm48825,0.45972657,0.009909062
Rpl35,Hnrnpk,0.5429656,0.056775432
Rpl35,Cnbp,0.4798798,0.017724391
Rpl35,Uso1,0.5768232,0.086851195
Rpl35,Reps2,0.7293768,0.3013585
Rpl35,Axdnd1,0.67445195,0.20923294
Rpl35,Orc5,0.521338,0.040896956
Rpl35,Rps29,0.6034782,0.11500937
Rpl35,Ipcef1,0.6637067,0.19317007
Rpl35,Ndufs5,0.40817383,0.00018558717
Rpl35,Mdh1,0.41095766,0.0003335285
Rpl35,Gnb2,0.4501345,0.0069818497
Rpl35,H2afv,0.45458293,0.008275821
Rpl35,Top2b,0.42594582,0.0018699588
Rpl35,Rplp1,0.40382558,4.065284e-05
Rpl35,Snrpb,0.44755325,0.0062814187
Rpl35,Olfr77,0.4035627,3.525764e-05
Rpl35,Cct3,0.44135538,0.004750741
Rpl35,Hmgb1,0.44622588,0.005935643
Rpl35,Ccdc38,0.53264546,0.04887449
Rpl35,Rrm2b,0.64344,0.16461952
Rpl35,Rpl32,0.7310535,0.3044344
Rpl35,Snrpd3,0.45284972,0.0077585885
Rpl35,Cox7c,0.6023618,0.11375081
Rpl35,Kcnk2,0.44264853,0.00505249
Rpl35,Rbm8a,0.406013,0.000100433994
Rpl35,Ube2i,0.40257022,1.8349967e-05
Rpl35,Atp6v1g1,0.43353277,0.0031234624
Rpl35,Rpl26,0.8049914,0.45560563
Rpl35,Gm26745,0.4257286,0.0018387777
Rpl35,Tomm22,0.4117525,0.00038366922
Rpl35,Gm26623,0.40453023,5.7008067e-05
Rpl35,Rpl27a,0.7271395,0.29727837
Rpl35,Pdap1,0.41624117,0.0007327093
Rpl35,Gm10131,0.5390363,0.053697452
Rpl35,Tlcd1,0.6806846,0.21884403
Rpl35,Cox14,0.43926412,0.0042824177
Rpl35,Pfdn5,0.5176555,0.038452256
Rpl35,Akr1a1,0.420199,0.0011333323
Rpl35,Rpl24,0.7379676,0.3172836
Rpl35,Rps13,0.820032,0.49007457
Rpl35,Rps23,0.8228034,0.49656302
Rpl35,Gng5,0.5088541,0.032914475
Rpl35,Cox7a2l,0.48139456,0.018402979
Rpl35,Rps19,0.8096409,0.4661268
Rpl35,Hsp90ab1,0.46499613,0.01173471
Rpl35,Nudcd3,0.7658835,0.37186313
Rpl35,Rps2,0.4631937,0.011092902
Rpl35,D8Ertd738e,0.4123941,0.00042670476
Rpl35,Smarcd1,0.5507281,0.063108206
Rpl35,Mif,0.5112329,0.034368776
Rpl35,Dctpp1,0.40618894,0.00010639679
Rpl35,Rpl37,0.80979097,0.46646836
Rpl35,Anapc11,0.4094471,0.00024791015
Rpl35,Ywhaq,0.40439665,5.369585e-05
Rpl35,Abr,0.6422793,0.16305351
Rpl35,Uqcr10,0.5152693,0.036908343
Rpl35,Ddah1,0.5043486,0.030246178
Rpl35,Rpl22,0.6593559,0.1868485
Rpl35,Swi5,0.41696122,0.000799119
Rpl35,Slirp,0.5308512,0.047561195
Rpl35,Elob,0.55627763,0.06784082
Rpl35,Gm10282,0.43085784,0.0026450155
Rpl35,Heph,0.5087676,0.032862198
Rpl35,Srp14,0.45539182,0.008522927
Rpl35,Nckap5,0.46543467,0.011893597
Rpl35,Lsm5,0.4026604,1.9660263e-05
Rpl35,Mrps33,0.42585567,0.0018569864
Rpl35,Sdhb,0.50127345,0.028489752
Rpl35,Nop10,0.4728933,0.014759533
Rpl35,Hnrnpc,0.47962,0.017609289
Rpl35,Gm26825,0.57495785,0.08502845
Rpl35,Rps5,0.7695513,0.3793559
Rpl35,Ppp1r14b,0.5026831,0.029288385
Rpl35,Zfp706,0.5000739,0.027818847
Rpl35,Uqcc2,0.49514392,0.025145454
Rpl35,Banf1,0.47383377,0.015142846
Rpl35,4930525G20Rik,0.45397133,0.0080913985
Rpl35,Eef1g,0.5193053,0.03953819
Rpl35,Nono,0.43352032,0.0031211423
Rpl35,Atp5g2,0.47811922,0.016951699
Rpl35,H3f3b,0.47727266,0.016586287
Rpl35,Cfl1,0.43110365,0.0026873234
Rpl35,Gadl1,0.7003884,0.25064766
Rpl35,Cox4i1,0.6029776,0.114444144
Rpl35,Ppdpf,0.41943833,0.0010495792
Rpl35,Eef1a1,0.59899676,0.10999919
Rpl35,Snhg6,0.412898,0.00046210652
Rpl35,H3f3a,0.51917607,0.03945259
Rpl35,Srsf3,0.49700165,0.026136996
Rpl35,Actb,0.422587,0.0014171461
Rpl35,Btrc,0.47783974,0.01683062
Rpl35,Tuba1b,0.50634927,0.031417124
Rpl35,Gm42420,0.40777484,0.00016791103
Rpl35,Sumo1,0.45532092,0.008501123
Rpl35,Cdc42,0.4264163,0.0019383916
Rpl35,Uqcrfs1,0.4156184,0.00067759416
Rpl35,Ppia,0.69518787,0.24204408
Rpl35,Fabp5,0.43004212,0.0025070235
Rpl35,Gm26510,0.6585371,0.1856706
Rpl35,Psmd6,0.40293866,2.3988083e-05
Rpl35,Rpl5,0.51199865,0.034843598
Rpl35,Tbca,0.5066845,0.03161549
Rpl35,Romo1,0.53557587,0.051057816
Rpl35,Pkm,0.5073745,0.032025795
Rpl35,Hmgn1,0.54852104,0.0612736
Rpl35,Rps6,0.68175256,0.22051248
Rpl35,Rpl18,0.6853742,0.22621785
Rpl35,Rpl36a,0.6536707,0.17874674
Rpl35,Mrpl30,0.42257145,0.0014151946
Rpl35,Rpl9-ps6,0.759778,0.35955614
Rpl35,Ndufa7,0.6030047,0.11447473
Rpl35,Prdx1,0.4033803,3.174005e-05
Rpl35,Cct2,0.4582519,0.0094257835
Rpl35,Gm8186,0.444975,0.005618747
Rpl35,Lrba,0.43219754,0.0028796701
Rpl35,Rps27rt,0.66318655,0.19240876
Rpl35,Pnrc1,0.45777056,0.009270657
Rpl35,Polr1d,0.40668648,0.00012419166
Rpl35,Rps17,0.7951767,0.4337905
Rpl35,Rpl17,0.78634757,0.41462338
Rpl35,Atp5d,0.4730081,0.014806058
Rpl35,Rps9,0.7022699,0.25379747
Rpl35,Atp5f1,0.49845815,0.02692779
Rpl35,Prpf39,0.47354013,0.015022636
Rpl35,Rpl10-ps3,0.6941133,0.2402851
Rpl35,Rpl12,0.58359706,0.09363299
Rpl35,Hnrnpa0,0.41279775,0.00045495058
Rpl35,Hspa8,0.6088241,0.12113191
Rpl35,Nup210l,0.44940442,0.0067799888
Rpl35,Timm13,0.46575058,0.0120087145
Rpl35,Ptov1,0.43549624,0.0034999517
Rpl35,Ran,0.5566175,0.06813622
Rpl35,Phykpl,0.5184939,0.03900222
Rpl35,Cox5a,0.4113685,0.00035900666
Rpl35,Atp5j2,0.5769523,0.08697807
Rpl35,Rps20,0.6152294,0.12867694
Rpl35,Map3k13,0.4159022,0.0007024435
Rpl35,Ndufb11,0.47518104,0.015700521
Rpl35,Psma2,0.48046663,0.017985772
