name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
Apba2,1,860,437.63549283999987,14.254731392063617,0.5429704632211603,0.9764494895935059
Prkar1b,1,872,441.7788294199999,14.189119704125671,0.5107068749407514,0.9722611904144287
Rab6b,1,868,438.1032736899996,14.164894499101907,0.49473261790484696,0.3481568396091461
Ccl27a,1,885,446.78348656999987,13.819198346875073,0.5259554669325357,0.9403671026229858
Atat1,1,873,438.8299911899996,13.610882490511408,0.5219032756392068,0.9503454566001892
Tagln3,1,833,417.66693572999975,13.332403003921643,0.5225898051528304,0.5437952280044556
Inpp5f,1,875,441.86157164,13.296273956330037,0.5175207584177836,0.9713210463523865
Ahi1,1,833,421.94545897999944,13.21901836558562,0.5260873580201312,0.9418725371360779
Zfp428,1,894,449.6568282999997,13.167586091739356,0.5193814179887818,0.9205960631370544
Clasp2,1,948,476.43972445000065,13.133952347091029,0.4668996921212445,0.8995403051376343
Trim67,1,811,411.16903434000034,13.055479058980188,0.5735093087333121,0.9774430394172668
Csrnp3,1,827,417.80363137999933,12.91153517305605,0.5598197633735519,0.9949347972869873
Ppfia2,1,865,436.5994043799999,12.87601419294851,0.5259232498394348,0.9911028146743774
Zwint,1,996,498.2199435200004,12.869677141474856,0.4450808258158261,0.8785472512245178
Atp1a3,1,775,393.56442091999986,12.834941159117168,0.562557305993165,0.8983407020568848
Kifap3,1,954,478.69359156999934,12.646904268855547,0.4699382508287852,0.9239314794540405
H3f3b,1,940,465.4259849600004,12.61462748952853,0.31662248204291576,-0.34713226556777954
Selenow,1,1074,530.5053504200001,12.51135496977146,0.38466090825944416,0.6076197028160095
Ubb,1,945,468.0073664399996,12.42069903647362,0.4084230113891131,-0.741815984249115
Dnaja1,1,1187,583.3235055599993,12.369951106717831,0.3337519587549777,0.41757217049598694
Nova1,1,796,401.98306891000027,12.083158464391985,0.531832116557631,0.9210646152496338
Matr3,1,1142,562.2845325399996,12.05529651037565,0.35894405466676693,0.6046015024185181
Rims2,1,850,426.0501504700001,12.054434304336962,0.5274301946927181,0.9576857686042786
Ralyl,1,828,416.95684478999965,11.993720508560312,0.5345728989596295,0.9438061714172363
Idh1,1,891,445.42516518000053,11.901193540096072,0.5257317242335968,0.8902018070220947
Rac3,1,790,397.41943722000025,11.88677199626228,0.5607290112464103,0.9643427729606628
Cadm2,1,851,426.4313321600001,11.739587240050632,0.5245261629916361,0.8542922139167786
Dner,1,827,415.50400235000023,11.670307442570765,0.5377966980041048,0.933364987373352
Lin7c,1,952,474.39040158999984,11.53666129704261,0.4862020517986374,0.8788576126098633
Shank1,1,764,385.1865992200001,11.489145636456277,0.5706428880212443,0.9321355819702148
Apc2,1,778,390.8238876899999,11.325991228806608,0.6105315745418574,0.9848452806472778
Hdac2,1,1039,510.33475928999985,11.282836915859745,0.3829159874712791,0.31756147742271423
Kif1a,1,805,403.71543612000056,11.268896512835143,0.5777818979635981,0.9459483623504639
Map6,1,809,404.96245058000034,11.206213531087657,0.565904612710962,0.9799116253852844
Rundc3a,1,784,391.81803948999976,11.185532384750127,0.5992128652227174,0.9541094303131104
Tspan13,1,876,438.20778096,11.102839334508456,0.5344683626875407,0.9042125344276428
Gria2,1,761,383.3307214600001,10.903375381338813,0.6018500587869148,0.8186349272727966
Gprin1,1,777,389.86430890000037,10.877753850620401,0.6115777043612095,0.9891217350959778
Hint1,1,1080,528.4196270200003,10.86321190738139,0.3628960285586792,-0.25877416133880615
Enc1,1,814,406.4068765099998,10.81494901335363,0.5737901605060277,0.8524419665336609
Camk2n2,1,788,394.83546847000014,10.788744737293271,0.5732622114435723,0.9686812162399292
Elavl4,1,803,400.1484134199997,10.700042657394736,0.5212404853370931,0.5803248882293701
Ank3,1,889,442.69823469000045,10.63504734370059,0.5103416127038174,0.9352073073387146
Uchl3,1,909,450.83548837999996,10.582239783307369,0.5127869615155348,0.8685454726219177
Scn3a,1,792,396.1625149299997,10.570194695169103,0.5877900369050811,0.989708423614502
Jakmip2,1,810,403.97594548999984,10.482395615636657,0.5846571746860169,0.9812960028648376
Cox5a,1,962,474.5405575000003,10.19636371624257,0.4518205870963415,0.19203652441501617
Celf5,1,735,368.02396598000007,10.167564255707257,0.6384437153608037,0.9937176704406738
Ctnnd2,1,815,406.8697276800004,10.12323292027903,0.565219095280445,0.949964165687561
Gdap1,1,768,383.3069367100001,10.092469100948923,0.6190582898739678,0.9825734496116638
Astn1,1,814,405.73970326999984,10.055400630077601,0.5826813059285384,0.9852913022041321
Nap1l5,1,711,356.22201938,10.031676831348838,0.6029833006477684,0.8915228247642517
Rab6a,1,940,463.64695146000037,10.018033668325423,0.4739220084743842,0.7341200113296509
Gnaq,1,1213,586.5297622800005,9.97401331465416,0.31553794291218074,0.41751688718795776
Arl8a,1,807,401.4558556099994,9.956280437470632,0.5928091974380498,0.9731804132461548
Syt1,1,764,380.29672573000005,9.805715422758324,0.5816699031791015,0.9380149245262146
Tbcb,1,924,454.94104285999975,9.739024647409268,0.5000938029107044,0.6858118176460266
Atxn7l3b,1,1184,573.5334629400002,9.735284546683651,0.31267420209727903,0.504569947719574
Atcay,1,751,374.71715181000013,9.70380970792171,0.6376493564136707,0.9884207248687744
Ywhaz,1,1149,556.7376615699993,9.653680120771837,0.33143348404763423,0.3958858847618103
Mapk10,1,776,385.09553176999975,9.538807976357909,0.6123046225473895,0.9935709238052368
Usp22,1,941,462.65100696,9.506210343604643,0.4850272458000769,0.8480849266052246
Cntnap2,1,773,383.4016590200003,9.434268941600136,0.5593777021094049,0.9693754315376282
BC001981,1,805,397.58102740999965,9.153250324474772,0.5965761255832638,0.9130899906158447
Lonrf2,1,766,379.8520923599999,9.015503952492086,0.6028157477090053,0.9836739301681519
Nrxn2,1,746,370.76361917,8.983161405738546,0.6259819709592097,0.984356164932251
Bex3,1,1027,497.8769376499998,8.914888275963415,0.4100286418740782,0.5006649494171143
Eif4g2,1,1258,602.2351479400013,8.887159634645489,0.22976324632929995,-0.17952494323253632
Pcdha1,1,753,373.9395308900004,8.837500621255694,0.6141674437003758,0.9640815854072571
Zcchc12,1,694,345.00046448999996,8.792570952711603,0.6389460683408811,0.9904079437255859
Camta1,1,906,446.2051098500002,8.609601559373575,0.5109802056273096,0.6143298745155334
Nme1,1,875,428.5017418199999,8.55828965748957,0.5115083360575351,0.45364102721214294
Stxbp1,1,769,380.17410851999995,8.548923937476001,0.613516607065453,0.9780207872390747
Gtsf2,1,814,395.5925558299999,8.509974336754423,0.4884146138758685,0.45131421089172363
Olfm1,1,776,382.42860812000026,8.488029410082545,0.5705520452278018,0.8365368843078613
Tsg101,1,864,421.10099092,8.413012983919337,0.5000160937298829,0.5665076375007629
Rtn3,1,895,438.82900588999934,8.355755274114966,0.5210403309462213,0.8549087643623352
Skp1a,1,986,478.1591125900001,8.261905723038476,0.3786184244396165,0.0478103905916214
H3f3a,1,877,426.52516058,8.239733049478085,0.40190718670436265,0.14211195707321167
Pak7,1,713,352.74078431000004,8.15747707535306,0.6656673022676773,0.9973387718200684
Sox11,1,568,281.59684511999984,8.131499312133172,0.5251509054325956,-0.445458322763443
Cisd1,1,803,394.4871344600001,8.10078890377789,0.597559650065372,0.881486177444458
Copg2,1,724,356.9593827399999,8.069700852337377,0.6051328488572019,0.9842424392700195
Scg3,1,726,357.96258779999977,8.051648335896422,0.655487793293436,0.9622460007667542
Tubb4a,1,718,354.3683123800002,8.050553126131321,0.6650077893420046,0.9603624939918518
Snap91,1,761,374.5721576399997,8.040701010556196,0.6058337367729442,0.6618376970291138
Strbp,1,909,443.1594717500005,7.998364848276666,0.5067363564550288,0.9046664834022522
Grin2b,1,681,338.21010774000007,7.93467922417194,0.6509933488814028,0.8296322226524353
Blcap,1,757,372.03100663,7.827081923286857,0.6233461240066259,0.9687549471855164
Cep170,1,907,440.9888765900001,7.781678668906353,0.4916263255376992,0.823917031288147
Reep1,1,766,376.47783826000057,7.775714504673967,0.6045256744995648,0.49793189764022827
Pebp1,1,994,478.3020470899997,7.7176803151314255,0.3707278920248581,0.13156428933143616
Ndn,1,803,391.81654501999964,7.717021430170837,0.5540942165135108,0.27244457602500916
Tbca,1,962,464.8312364600004,7.6782674066289385,0.4261586488433523,-0.11502349376678467
Cyfip2,1,784,384.7108975699999,7.662265611955956,0.6179496702895718,0.9631355404853821
Prmt2,1,767,376.60734613,7.618848065933294,0.6345192180037513,0.9675776958465576
Dclk1,1,892,433.9936709699999,7.616502854028328,0.48953662182361735,0.645978569984436
Map9,1,697,343.92996635000037,7.575710309946696,0.6700225927208562,0.9995413422584534
Hist3h2ba,1,604,295.7568944799997,7.528007419915413,0.6128628381272445,0.21131281554698944
Fxyd6,1,751,368.46048491999983,7.512407834676897,0.6315596981802042,0.9590229988098145
Mir124-2hg,1,672,330.8262798299999,7.491360233120896,0.6655799801291605,0.7361109256744385
Phactr3,1,702,345.76426392999986,7.483819387729068,0.6860894692563737,0.9916962385177612
Ctxn1,1,697,341.28572933000015,7.466823877978427,0.6157340985174558,0.8927332758903503
Ccser1,1,771,377.2895073900002,7.46554112416458,0.6041807738305793,0.9214405417442322
Elob,1,968,466.3141371700005,7.456055688096881,0.34769500970027434,-0.33148470520973206
Dscam,1,691,341.1055450999996,7.44816070393473,0.6610960800352357,0.997695803642273
Sgip1,1,736,361.90376463000024,7.402321808732262,0.6451567583555161,0.998803973197937
Dynll2,1,780,380.91092224,7.339269783951033,0.610783055198973,0.9155870676040649
Gm20390,1,846,410.2596348900001,7.321690221879329,0.529044441646733,0.5896756649017334
Tmsb4x,1,720,354.57875799000016,7.304226650069316,0.49645727090094266,-0.11338040977716446
Rala,1,913,442.7484923699997,7.282626489687348,0.4922969389519802,0.6722657680511475
Eid1,1,918,444.55689393000046,7.271400666327419,0.47884904597971506,0.922302782535553
Kif21b,1,650,319.2728722199996,7.243126865807662,0.6745999762948915,0.7646775841712952
Fam155a,1,657,326.2226563600003,7.228628630025353,0.6577709099008798,0.9785541296005249
Ywhah,1,815,396.3571527699995,7.108269986925749,0.5164408133733287,0.054053887724876404
Vamp2,1,759,370.86114161000035,7.082013423542262,0.6285002137933192,0.9291489720344543
Kidins220,1,766,373.96860218999996,6.851764340058318,0.6267171794740525,0.969511866569519
Dnm3,1,727,356.5099112799999,6.787246319675945,0.626477353249893,0.9908634424209595
Gdap1l1,1,665,325.9612695999997,6.7680074185580095,0.7221079807953619,0.9732990264892578
9330159F19Rik,1,658,323.16081513,6.767526920284051,0.7230850369876892,0.9950845241546631
Timm8b,1,807,391.56514801000003,6.751896159006215,0.5286497489399516,0.3049642741680145
Pgm2l1,1,674,330.2038653700003,6.709201090555421,0.6675631941658106,0.9602997303009033
Dync1i2,1,894,431.83848102,6.588835030638281,0.5069556656169912,0.8093076944351196
Ptpn5,1,645,317.6192987900001,6.581009089590523,0.6919639847850161,0.9786512851715088
Mapre2,1,746,362.89022828000014,6.5585491043008375,0.6340356622343775,0.9439655542373657
Dusp26,1,646,316.97950702,6.545433437714364,0.7084791321669427,0.9744309782981873
Acot7,1,674,328.8295203500003,6.511992075045786,0.6505085956411126,0.8740217685699463
C230004F18Rik,1,641,316.00040174999975,6.40990714881679,0.661203198127925,0.9137601852416992
Kif5a,1,649,316.3737040399995,6.372300464555372,0.6389459567425668,0.6455750465393066
Hmgb3,1,779,374.7296633899998,6.29291397202489,0.4872999792100478,0.27140623331069946
Caly,1,598,294.1152541399996,6.205130389777432,0.7077023915564444,0.9475971460342407
Syt16,1,648,318.5152982899993,6.164568645591874,0.7264678382658806,0.9789865016937256
Map1lc3a,1,760,367.61191077,6.089468976561669,0.6218812842382636,0.8957062363624573
Rbfox1,1,635,310.7102313599999,6.019174155978421,0.6779005936560769,0.8125894665718079
Chd5,1,626,306.4686215099998,5.9721215974010855,0.728684984025559,0.9994829893112183
Mif,1,873,417.3691326799999,5.931104374964767,0.4020907552781193,-0.2545452117919922
Ap3b2,1,640,312.21830237000046,5.912608135737875,0.7468505477308295,0.9815959930419922
Jph4,1,645,314.18352438000005,5.6886610647819635,0.7318022052096875,0.9880921840667725
Gabrg2,1,616,300.9660544800001,5.632622727117497,0.7413895048041389,0.9966297745704651
Macrod2,1,751,362.33441323999983,5.630947166583942,0.5907749667110519,0.7047715783119202
Hsp90aa1,1,958,455.4871746500001,5.607040996888874,0.4022268615170494,-0.04691231995820999
Bzw2,1,801,383.63589844000023,5.588950659910369,0.5682584269662921,0.715108335018158
Samd10,1,635,309.32524579999966,5.572993826575452,0.750962517697906,0.9836602210998535
Grcc10,1,811,387.3503888000001,5.56746433393762,0.49710005936886337,0.3945676386356354
Kif3a,1,755,363.95717954000065,5.481950480734187,0.6381787201152352,0.9032508134841919
Dpf1,1,573,279.9044528299996,5.456284330680127,0.773294768059166,0.9985612630844116
Phyhipl,1,626,305.53125367,5.444056082644691,0.7219373801916933,0.9918290972709656
Ralgps1,1,726,351.0800084899999,5.443276598087218,0.676268642538235,0.910513162612915
Phactr1,1,615,299.84218118000007,5.4369662105757035,0.7151929239162098,0.9029436707496643
Lrrc7,1,623,303.8373402199997,5.42393323429582,0.7205772297719262,0.9919121265411377
Gprasp1,1,780,375.18786208999944,5.396631952516558,0.572018695895461,0.7023558616638184
Klhl7,1,718,345.0209934800001,5.317001223947799,0.6469854663698558,0.8716666102409363
Dmxl2,1,673,325.62525668999996,5.212619805203042,0.7161209580414633,0.9719864130020142
Ppp2r2c,1,587,285.6844604699999,5.197752548149885,0.7408934188416836,0.9717918038368225
Tmem178b,1,632,306.63072784000025,5.130532437378583,0.6763325242231539,0.7800244688987732
Pak1,1,668,322.40192195,5.1178324114945255,0.7289902952715259,0.9503803849220276
Nbea,1,772,369.70386710999986,5.116908700438393,0.5639066416671706,0.8095604777336121
Gm26735,1,546,263.74182669,5.105853091095619,0.5757502436401519,0.4041585624217987
Stx1b,1,629,304.99898110999965,5.101752841742428,0.7417698702824218,0.9970033168792725
Ube2ql1,1,625,302.3906777500002,5.0627507958105005,0.7505487179487179,0.8601421117782593
Atp6v0e2,1,635,307.6464297600002,5.059251948402429,0.74999875804168,0.9365394711494446
Rims1,1,642,310.92997936000006,5.04141423444995,0.6755556203556554,0.9163651466369629
Rnf187,1,774,370.7179931499999,5.013223531142569,0.6206497721886272,0.8570228219032288
Tspyl4,1,602,291.81130460999987,4.989441900252611,0.742256814500749,0.9800865054130554
Lsamp,1,661,319.7937032199998,4.961949904705407,0.6473616650621189,0.7289323210716248
Gm49353,1,612,295.7275843500003,4.9516058921740465,0.7604377266454864,0.9962112903594971
Gria4,1,624,303.06616056,4.92168823196049,0.7242920936741162,0.9999984502792358
Ptprn2,1,627,303.70349169999986,4.903978614226309,0.7422943067806024,0.9999991655349731
Magee1,1,606,293.12970755000015,4.901826483266275,0.7421814908763603,0.9807038903236389
B3gat1,1,606,293.91459769000016,4.896353805528533,0.7656383820200201,0.9940605759620667
D430019H16Rik,1,611,295.4278302599999,4.766642823130118,0.7795497840143811,0.9928510189056396
Dynlt1a,1,668,321.3867929300002,4.764555648981093,0.7251030173535987,0.9038276076316833
Fam57b,1,647,311.7857125000001,4.712109181876461,0.7448332623539938,0.9679436683654785
Nmnat2,1,600,289.89879250000035,4.705678808267754,0.7781858653311073,0.9992793202400208
Nrcam,1,661,318.30252073999986,4.68697325385977,0.7327648649887681,0.9751739501953125
Eef1e1,1,665,319.96758442999976,4.6862003982591505,0.7228417429114956,0.8829780220985413
Ube2d1,1,667,319.3033242299999,4.600002231520874,0.6721008864936902,0.855201244354248
Atpif1,1,636,305.7604482400001,4.596289708888406,0.6728519784083593,-0.24525775015354156
Tmem130,1,534,259.4569813499998,4.509706214796395,0.7740441708652178,0.9747982621192932
Lrfn5,1,568,275.7003924400001,4.49088026181709,0.7407034801400998,0.9691153764724731
Ndufb8,1,710,338.36378363,4.487181037777031,0.5829118576054351,-0.07261837273836136
1500011B03Rik,1,640,307.4101603800002,4.481723604629844,0.7530467527386541,0.9403485059738159
Nap1l2,1,565,273.1724140299999,4.431516245643786,0.7785539446431934,0.9770507216453552
Arnt2,1,667,320.1672079800001,4.423561555097128,0.7184831007919464,0.9498704075813293
L1cam,1,566,272.2940969100002,4.373972551110687,0.7837705994558929,0.9824444055557251
Dusp8,1,581,280.58818857999984,4.372696309885855,0.8084396700100895,0.9969056844711304
Nrep,1,708,336.7258882300001,4.369285836495399,0.5558898504862593,0.6290190815925598
Dbn1,1,683,325.1274899300001,4.360984062042085,0.5718732691292083,0.43509307503700256
Dctn3,1,624,298.5592909799997,4.3596024603814065,0.7005545952175165,0.8178002834320068
Hap1,1,508,246.31706044000012,4.352029964839492,0.7713662271506002,0.9844240546226501
Gnaz,1,566,273.8710013100001,4.349004598396809,0.7976859814253103,0.9995484948158264
Nol4,1,566,273.16785259,4.2808876635542745,0.7871040370242972,0.9925346970558167
Rgs17,1,581,281.0149476399996,4.27518153977341,0.7786930975132055,0.9976251125335693
Tma7,1,801,379.13439722999965,4.261328436816762,0.4581772784019975,-0.39256101846694946
Vps29,1,733,348.79274766000003,4.230161774906717,0.6272374179023251,0.623832643032074
Lingo2,1,577,279.9156003599998,4.206785039718749,0.7035733198536491,0.9923503398895264
Top2b,1,778,367.71018950999974,4.190210345714467,0.46793580212603353,-0.2196764498949051
Nudt3,1,765,362.36414264000007,4.186553987720147,0.573168394757554,0.666256308555603
Tcaf1,1,752,356.7843437200002,4.1612510235440565,0.6268415162761708,0.9063668251037598
Apbb1,1,605,290.2668588699996,4.126855174312898,0.7934705270647474,0.9696816802024841
0610010F05Rik,1,625,299.4764516399999,4.103980775055408,0.7697641025641025,0.9816575646400452
Parp6,1,594,284.50467428,4.080161375525313,0.792279171705816,0.9592145085334778
Rundc3b,1,599,287.18656869999995,3.9705448044869818,0.790191009542102,0.9910120368003845
Dock3,1,558,269.8430592600001,3.9570352847185473,0.7939357670057849,0.9999752044677734
Grik2,1,585,281.5180902199996,3.955395696891493,0.7788842055965344,1.0
Shtn1,1,565,272.10560857999985,3.9546684299665635,0.802384987133622,0.9612342715263367
Runx1t1,1,611,292.8727674000001,3.936705757688357,0.7284591237154893,0.9314303398132324
Ndrg4,1,520,251.42360953000028,3.9293969664841075,0.764517563361494,0.8302545547485352
Actg1,1,747,352.7493865199999,3.8843232802493683,0.5501218457386292,0.5586336255073547
Sh3bp5,1,597,286.10067230999994,3.8591684871916057,0.7783211358807459,0.9983823895454407
